"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
0.000151185953298409,0.00448507527450081,0.00124328277296124,0.0559106722627274,0.000227127278358615,0.000115412256579774,0.00019277246545824,0.000140542587674442,0.000157670995959581,0.000193738741462468,0.000378233056782626,0.000166752480119298,0.000665481313108285,0.00051466209441284,0.0947986604590301,0.00020104133988157,0.000758627256008642,0.000435071575078732,0.000994769008518398,0.0142499768048304,0.000608812633593629,0.00713316674071876,0.0972957470895328,0.177817061778011,0.000171144898605939,0.0179170948916284,0.00123708187426172,0.465333930974313,0.000181002448348978,0,0.464404193160092,0.000239250365486046,0.000370002794371173,0.000211137706483668,0.000228265758579127,0.000390141915161966,0.000328491367146447,0.000411377201150418,0.000292513423511025,0.000379369459705055,0.0409255793271435,0.000111331313058663,0.000276306445058612,0.00845497714305102,0.000769322731227101,0.00042731034732908,0.00260323598037615,0.000228722746932309,0.000234044333769158,0.000316559291187216,0.0154677201127395,0.000311223267943215,9.93362498154272e-05,0.000493000682273813,0.000242380924784217,0.00836248205014541,0.004467170806212,0.000850233109166719,0.00024506183291915,0.000531397621798253,0.000223298749326588,0.000194126606681323,0.000336807165696994,0.000736943006879917,0.000503966883194091,0.25846370527942,0.00181985218176918,0.000225317508861827,0.000376723146389495,0.000283868345349257,0.00971581800005955,0.000289024239403646,0.0025212511816997,0.000662162211212276,0.00201124770648782,0.000394851821060567,0.000311223267943215,0.000234044333769158,0.0461896283816801,0.841137614844623,0.000257884177050765,0.00111935796900606
0.000261781597281905,0.00795463898795737,0.00215276977178206,0.0968104825264602,0.000393275568383348,0.000218003377974362,0.00033378950106577,0.000243352390118736,0.000273010582443854,0.000335462627902512,0.000654918341216129,0.000281888205506826,0.00115229462331657,0.000891148034565865,0.167629347809757,0.000348107227726464,0.00131357874515992,0.00075333540829195,0.00172246306151528,0.0246741288315034,0.0010541716355948,0.0123512253772531,0.168469593412301,0.116251422271031,0.00029634092285863,0.031023819455794,0.00214203278775193,0.21610302876414,0.000313409473611657,0.464404193160092,0,0.000414266943858175,0.000640667472050615,0.000365589294798026,0.000395246870373363,0.000675538775193844,0.000568789579380974,0.00071230811099201,0.000506493027708548,0.000656886046321657,0.0708634849482387,0.00019277246545824,0.000478430310148989,0.0146399673594093,0.00133209818116104,0.000739896682320084,0.00450755680787023,0.00039603815513511,0.000405252592533768,0.000548128943684671,0.0274058166944345,0.000538889509349188,0.000172002765980181,0.00085364085254649,0.000419687571870113,0.0144798101977597,0.00773499841399339,0.00147219616984064,0.000424329619616067,0.000920125945507506,0.000386646391377294,0.00033613422453108,0.000583188556136043,0.00127603202042173,0.000872629055685695,0.130549867339988,0.00315111159844444,0.000390141915161966,0.000652303900219179,0.000491523896513221,0.0168231393159634,0.000500451433440611,0.00436559843751821,0.00114654752990662,0.00348251689821166,0.000394851821060567,0.000538889509349188,0.000405252592533768,0.0379304901832282,0.552114404306931,0.000435942588952425,0.00189222858320994
0.068700417680358,0.0171973496010239,0.112028721342978,0.00285124368267963,0.0464675992306049,0.0498867421451524,0.0557431915925549,0.0557431915925549,0.0691138592708877,0.42570868698585,0.328243358190794,0.0886552523544394,0.16796494198769,0.213311871222915,0.000176533481976155,0.0530245640584191,0.175696008807075,0.00977428814307864,0.207421982077768,0.0126133437199959,0.184335096698013,0.0238016588774619,0.00163845754672891,0.00270406251936978,0.0800583127867205,0.0133531896176893,0.191474622255904,0.000111331313058663,0.0717907242494402,0.000239250365486046,0.000414266943858175,0,0.0756982678931988,0.151980964428701,0.20804518235702,0.32206560885008,0.117068037044126,0.530465688861975,0.190710253523503,0.369723444544059,0.00449855070336103,0.110914016940747,0.251830257444033,0.0211736033101165,0.307586171030328,0.393371822958022,0.0916296838775048,0.1783513139409,0.294051604951678,0.20638746062626,2.88038931828008e-05,0.299093214498829,0.320779919507617,0.276650583631973,0.280550930525619,0.0286099705866497,0.0535574697867713,0.0934807262780585,0.20804518235702,0.180324008322051,0.228778727045222,0.106565016130632,0.281112593862786,0.136969089869618,0.145438785370616,6.72562908244021e-05,0.131466922359297,0.205358098872018,0.212672894553483,0.280270519823812,0.0210259056319178,0.250824948372811,0.0948935065346231,0.158341687792875,0.102181973633882,0.425283191082274,0.299093214498829,0.294051604951678,0.00538035995991082,0.000284436650155327,0.137243302170253,0.062724698088344
0.36312795998046,0.0326470754504169,0.22786543992899,0.00440947343123765,0.613852873042817,0.563267855122005,0.521002728603334,0.338239856687832,0.454298867075696,0.0851790301875295,0.0700182049521719,0.0216013384701758,0.235510448313065,0.305440586141358,0.000334792373124902,0.5433508690745,0.246350490235058,0.0614826658497615,0.181954249478039,0.0222147232604553,0.218493284384763,0.0443785071474887,0.00253388900583976,0.000773952543160837,0.338578265720835,0.0206508251817126,0.126059658995199,0.000172174854776219,0.368247504613663,0.000370002794371173,0.000640667472050615,0.0756982678931988,0,0.260019149176459,0.228778727045222,0.204947793116797,0.637628151621773,0.142701534675309,0.32432797716313,0.177461783051607,0.00695704822637384,0.0814309383642638,0.220468599529016,0.0327451637356297,0.140015800783789,0.162350126703393,0.142131868628256,0.260279298378557,0.112815673511584,0.341297755300994,5.46806860255176e-05,0.199288849828362,0.0314297620183677,0.220909977959378,0.1168341349501,0.0442455711297748,0.0828270980497659,0.28083162177838,0.259759259993531,0.360234525470291,0.10774370219637,0.369723444544059,0.268742931844394,0.384427524750379,0.508647518680314,0.00010401244526216,0.142987223338093,0.177107214172573,0.347844408917087,0.181227886175217,0.0325167479773313,0.248329198436645,0.119672073228513,0.322387835545426,0.183966794929153,0.176576688716134,0.199288849828362,0.112815673511584,0.000993774736728631,0.000439883781014265,0.137243302170253,0.0417523308709231
0.362765013523953,0.020040501061684,0.169822755591459,0.00251621371847867,0.229695674625968,0.250824948372811,0.294345803631453,0.294345803631453,0.364948146454494,0.198096696765039,0.116251422271031,0.0308074110327511,0.212885673819938,0.335880445265251,0.000317510395003174,0.279990389392548,0.222684345791095,0.0215151056968188,0.164474456577155,0.0111312367641313,0.233633881004144,0.0210048902357352,0.00144593371000462,0.000685748236353772,0.425283191082274,0.0117841484772356,0.126438405808344,9.82495389349461e-05,0.379083038103399,0.000211137706483668,0.000365589294798026,0.151980964428701,0.260019149176459,0,0.66831209932356,0.411477886117171,0.407791200114226,0.28650479686019,0.706098876214384,0.356293660186159,0.00396995706183587,0.278315476818649,0.53526142851899,0.0186856393377328,0.203111538519137,0.325953677913947,0.0811058651905849,0.852143788966211,0.262369883958126,0.649209376685147,3.35323470978547e-05,0.446641062102264,0.0709343838767429,0.320459299924619,0.276650583631973,0.0252482104257547,0.0472643011970937,0.188623936515277,0.730519028159425,0.396135085855555,0.293464089453112,0.562704868806956,0.488703164199079,0.276374071327536,0.383275970371362,5.93534683318636e-05,0.0960390883570241,0.513759511229998,0.548263098772305,0.408199195277923,0.0185552965942034,0.603505575427041,0.0693215121723129,0.265537288987028,0.104978469734278,0.354516638142465,0.446641062102264,0.262369883958126,0.00116154995225716,0.000251014462743614,0.0476915998676228,0.0457300339002183
0.259240260645892,0.032975184013503,0.174121839117047,0.0027203356651038,0.164145836393724,0.178708373509331,0.210346312375033,0.210346312375033,0.260800377881124,0.296413452585319,0.159135378805849,0.040680761040495,0.278037300453194,0.367511745608694,0.000343267682401219,0.20008760166635,0.290834762367852,0.0216229506129164,0.214810292678019,0.0120342322847238,0.305135298224615,0.0227088627767313,0.00156323169682089,0.000804733010124613,0.302099151278283,0.0127401099318719,0.167294424149439,0.000106219802746459,0.270901498051638,0.000228265758579127,0.000395246870373363,0.20804518235702,0.228778727045222,0.66831209932356,0,0.544438658239217,0.353808313427004,0.392193475893505,0.613852873042817,0.471422763739131,0.00429201053349806,0.35345468195878,0.800915364334659,0.0202014680797599,0.268742931844394,0.463476312963262,0.087422726632717,0.751262615946886,0.392585865531518,0.670320046035639,2.87463429658355e-05,0.629392632508163,0.106139607450681,0.424009253371047,0.413954174871274,0.0272964123821537,0.0510985069703856,0.193398974201954,0.875465092108771,0.407383612741764,0.43911233950447,0.402121901004644,0.564960195929326,0.28337051425302,0.385197149167755,6.41683794842349e-05,0.125430933822997,0.76874189731116,0.563267855122005,0.58978335761285,0.0200605515863372,0.738599096370483,0.0905366986978434,0.287365601812596,0.107636012348072,0.4852941873885,0.629392632508163,0.392585865531518,0.00146778619959397,0.000271377423326019,0.0629760993480151,0.0499866154694759
0.186001600586909,0.030715127294473,0.23859207129109,0.00464947950526315,0.125807791628531,0.149120585751199,0.150920812538267,0.150920812538267,0.187120964925355,0.329229566838682,0.24684368424514,0.065088981440455,0.475209271686144,0.603505575427041,0.000586698205893187,0.143560317655955,0.497082137470638,0.0276535823175728,0.367144417557721,0.0205683868675318,0.521523991920158,0.0388130014331216,0.00267180768519945,0.00130964391412212,0.216752311287255,0.021774842267775,0.307278738601131,0.000181546271020165,0.194368390594328,0.000390141915161966,0.000675538775193844,0.32206560885008,0.204947793116797,0.411477886117171,0.544438658239217,0,0.316953564519603,0.60713749373879,0.516334741496754,0.865887748059205,0.00733571789241361,0.242925613448742,0.659020919944121,0.0345274713771353,0.493614712653842,0.764143255648199,0.1494191253628,0.48287377253123,0.421472814775918,0.558779688882846,5.14448601797023e-05,0.739338064889532,0.133720965118254,0.436485553705193,0.436485553705193,0.0466538418644716,0.0873353476028808,0.264477261299824,0.489192111796332,0.51017575244082,0.402524224033636,0.288517366212961,0.761092787628934,0.38751527949937,0.39376539153247,0.000109673805745775,0.214381101426978,0.537406762039664,0.575797063890464,0.677056874498165,0.034286623030173,0.679091094926637,0.154741391097317,0.447982997184744,0.166626583025544,0.757296821514336,0.739338064889532,0.421472814775918,0.00225636537828617,0.000463826499108632,0.100761393268304,0.0881249134480477
0.451581234922592,0.0260953015004168,0.264212916233086,0.00391476490950535,0.391409872806007,0.452033042023415,0.366410862522159,0.419790290808114,0.426134608598149,0.131730119313237,0.0944202231963023,0.0330412003758869,0.301797203126243,0.411889569810828,0.000277691436878056,0.348540793887764,0.315688282512581,0.0432395367382509,0.233167080198542,0.0173181533681343,0.28337051425302,0.0326797388548476,0.00224960642564948,0.000807958388621602,0.511197124977781,0.0183339636884957,0.161540402068389,0.000152858179165383,0.540640895309317,0.000328491367146447,0.000568789579380974,0.117068037044126,0.637628151621773,0.407791200114226,0.353808313427004,0.316953564519603,0,0.220689178399599,0.501576069066056,0.274446208221217,0.00617652168565178,0.125933662345028,0.340956628137702,0.0290714118017194,0.188812654795206,0.251075898775473,0.126185781705039,0.405757333018615,0.174470431271238,0.527819980201208,4.52639340687348e-05,0.30820195895505,0.0486064033782856,0.29789923119941,0.180685017227264,0.0392815631981818,0.0735345437630571,0.305746179498712,0.401719980097586,0.485779724303885,0.166626583025544,0.579841783339846,0.415613307624088,0.42998713041924,0.651811414798732,9.23430602800707e-05,0.143991645276859,0.273897864331446,0.519961764457262,0.280270519823812,0.0288686225096851,0.384043289375335,0.143991645276859,0.413127093878218,0.163327155619276,0.273077402047224,0.30820195895505,0.174470431271238,0.00115229462331657,0.000390532252213126,0.051149631035128,0.0638639652987795
0.129509634879012,0.0277644181707684,0.192626923436078,0.00490254902472434,0.0875977470480576,0.107206328239808,0.105083500710748,0.105083500710748,0.130289028531063,0.470951576608223,0.405757333018615,0.0968104825264602,0.316636769379053,0.402121901004644,0.000285006092708376,0.0999585179056055,0.331210882241981,0.0184258630639198,0.356650132052572,0.0216879168654092,0.347496738372415,0.0409255793271435,0.00281723322933202,0.00168329852970414,0.150920812538267,0.02296003920494,0.329229566838682,0.000191427770124535,0.135335283236613,0.000411377201150418,0.00071230811099201,0.530465688861975,0.142701534675309,0.28650479686019,0.392193475893505,0.60713749373879,0.220689178399599,0,0.359514776408329,0.696978998466873,0.00773499841399339,0.209088013173283,0.474734299939912,0.0364067893910615,0.528876676505682,0.741559409435011,0.157551955330342,0.336216493706733,0.554327284734507,0.389068444877236,4.65027084886275e-05,0.563831404704956,0.220248241127051,0.52571291721579,0.528876676505682,0.0491931939206094,0.0920889795792812,0.176223888256761,0.392193475893505,0.33993529102496,0.431279028688979,0.200889554910232,0.529935488317569,0.258205370762927,0.27417189919037,0.000115643312071407,0.226049788697945,0.38712795791294,0.400917343041992,0.528348064179391,0.0361528317540464,0.47283915555578,0.16316391010002,0.298495625857669,0.175696008807075,0.801716680290195,0.563831404704956,0.554327284734507,0.00307638522341371,0.000489072410852068,0.149868055797843,0.0829929180105529
0.340956628137702,0.025835648912122,0.235275055580734,0.00348600115694889,0.215887033750882,0.285361066658127,0.276650583631973,0.276650583631973,0.343008517418707,0.214595589754695,0.145875756856227,0.0360445357839614,0.291708576721124,0.465333930974313,0.000439883781014265,0.263158175456029,0.305135298224615,0.0298073580952952,0.225372655539439,0.0154213864875892,0.320139000800948,0.0291004977540735,0.00200321878421165,0.000839251613127441,0.397325275504954,0.016325940409441,0.158658688063064,0.000136116421225139,0.356293660186159,0.000292513423511025,0.000506493027708548,0.190710253523503,0.32432797716313,0.706098876214384,0.613852873042817,0.516334741496754,0.501576069066056,0.359514776408329,0,0.447087926559356,0.00550003952723245,0.225147395532674,0.555437048698018,0.0258873719157089,0.254870425057116,0.409016410611407,0.112365312140761,0.781922224925477,0.284221902239217,0.859847698659206,4.32722069875699e-05,0.502077896006773,0.0791824971631195,0.402121901004644,0.294345803631453,0.0349792587603747,0.065480689277486,0.261322500585549,0.696978998466873,0.548811636094026,0.27144384321212,0.520481986289283,0.677056874498165,0.382892885975112,0.530996419872114,8.22292072228678e-05,0.131598455037034,0.475209271686144,0.776467881823738,0.456576049623315,0.0257067930756023,0.625627583156311,0.0949884475037305,0.367879441171442,0.145438785370616,0.444858066222941,0.502077896006773,0.284221902239217,0.00137679079346135,0.000347759294494348,0.0557989626650361,0.0593086568294387
0.161056507067606,0.0303184148575029,0.226728956306075,0.0045210997825987,0.10893542538153,0.133453790451743,0.130680482504025,0.130680482504025,0.162025750933881,0.377947493158165,0.282804339587904,0.0724397570342515,0.451581234922592,0.573498475875715,0.000570498510233698,0.124307120165779,0.472366552741015,0.0262786094402021,0.348889509010153,0.0200004601138555,0.495593125692651,0.0377413110742076,0.00259803471141811,0.00144448849902054,0.187683170707149,0.0211736033101165,0.303613429575673,0.000176533481976155,0.168301208025614,0.000379369459705055,0.000656886046321657,0.369723444544059,0.177461783051607,0.356293660186159,0.471422763739131,0.865887748059205,0.274446208221217,0.696978998466873,0.447087926559356,0,0.00713316674071876,0.22855006266942,0.57063814029432,0.0335741115021894,0.487726734625731,0.877217774391044,0.145293419280404,0.418114483493919,0.480465429543422,0.483840486467991,5.07804053117211e-05,0.674354056240444,0.153508398514822,0.74378742802018,0.497579468232045,0.0453656530955972,0.0849238760195844,0.251327100254054,0.487726734625731,0.484809135767343,0.458864646595954,0.249823652506114,0.659020919944121,0.368247504613663,0.34438329921894,0.000106645532850012,0.208461689089632,0.465333930974313,0.498575622991217,0.631915244899496,0.0333399133714399,0.588016658913085,0.150468728565674,0.42570868698585,0.162025750933881,0.869358235398806,0.674354056240444,0.480465429543422,0.00250116163756675,0.000451019491947383,0.112140806097358,0.0980772348493581
0.00284270276940719,0.105821665779292,0.0233770618549281,0.633813837098549,0.00427060404165701,0.00280038043888571,0.00362464110896576,0.00264522275454147,0.00296463902294426,0.00364280969813229,0.00711179930767174,0.0040461073832222,0.0125128395230456,0.00967703235107148,0.0408438099651077,0.00378011819999343,0.0142642339089993,0.00818051640634577,0.0187043343230052,0.267937911183618,0.0114473158505057,0.134122730360148,0.364218979571523,0.027875698255247,0.00321798465150224,0.336889599575647,0.0232604682725126,0.0190440607057008,0.00340333311372874,0.0409255793271435,0.0708634849482387,0.00449855070336103,0.00695704822637384,0.00396995706183587,0.00429201053349806,0.00733571789241361,0.00617652168565178,0.00773499841399339,0.00550003952723245,0.00713316674071876,0,0.00209332828248225,0.00519530471870523,0.158976322968217,0.0144653376250543,0.00803458443888058,0.0489478418423519,0.00430060314431167,0.00440066329744568,0.00595216654792853,0.00666423573728913,0.0058518349514911,0.00186778881431845,0.0092697395111385,0.00455741364262589,0.157237166313628,0.083994832490615,0.0159866704633555,0.00464483234972292,0.00999170530188525,0.00419861739313141,0.00365010260800746,0.00638374731884101,0.0138565116722047,0.00947593359892137,0.0115046957599905,0.034218118311666,0.0042365755049559,0.00708340892905212,0.00533748879354298,0.182683524052735,0.00543443347648089,0.0474063070028894,0.0124504314755658,0.0378168692293251,0.00742427679785088,0.0058518349514911,0.00440066329744568,0.0150255979852764,0.0486550340929687,0.00626360112301965,0.0271602709574326
0.105083500710748,0.00740944308291468,0.0694602939321568,0.00132678043102699,0.0665368067150169,0.0652192896681275,0.0852642518214322,0.0852642518214322,0.105715897006713,0.254615682024804,0.0848389945913524,0.0218184355310428,0.124058754374028,0.157551955330342,7.60590915040298e-05,0.0811058651905849,0.129768913340806,0.00830414907938482,0.0965204862907316,0.00586941681595588,0.136149735850518,0.011075719489159,0.000762429890953895,0.000590819501038841,0.122456428252982,0.00621369221584474,0.0890996386561615,5.18062375461196e-05,0.109810404032639,0.000111331313058663,0.00019277246545824,0.110914016940747,0.0814309383642638,0.278315476818649,0.35345468195878,0.242925613448742,0.125933662345028,0.209088013173283,0.225147395532674,0.22855006266942,0.00209332828248225,0,0.319499362650709,0.00985279606118726,0.14313028207888,0.541181806615203,0.042638400992653,0.28794090813077,0.355226380924952,0.23859207129109,1.24100987684527e-05,0.287653111145115,0.0911726789225979,0.189190657981982,0.384043289375335,0.0133131900781452,0.0249221079489163,0.0771502854688726,0.311610895279971,0.162512558032225,0.484809135767343,0.163000827744688,0.240989961472524,0.11304153064045,0.147932380224386,3.12966341920707e-05,0.0611760197745465,0.448879859742717,0.216319239880444,0.320139000800948,0.00978406731999525,0.294640296657057,0.0441571684196929,0.122578945929864,0.047548739465768,0.237877367668678,0.287653111145115,0.355226380924952,0.00137129462994276,0.000132358024529944,0.0337761617156927,0.0205478287614305
0.222907141516182,0.0210259056319178,0.20638746062626,0.00329285601865876,0.141140419667634,0.183232397523444,0.180865792617122,0.180865792617122,0.224248604730535,0.335544732704243,0.192626923436078,0.0497373061847345,0.336552878364737,0.440872306449756,0.000415511610756597,0.172044863823051,0.352043687101985,0.0239688549932926,0.260019149176459,0.0145669502175858,0.369353905899632,0.0274881575941116,0.00189222858320994,0.000969238351054781,0.259759259993531,0.0154213864875892,0.204538307153023,0.000128574764232662,0.232934029663032,0.000276306445058612,0.000478430310148989,0.251830257444033,0.220468599529016,0.53526142851899,0.800915364334659,0.659020919944121,0.340956628137702,0.474734299939912,0.555437048698018,0.57063814029432,0.00519530471870523,0.319499362650709,0,0.0244530579830641,0.325302422031088,0.561019283842171,0.105821665779292,0.622507252567687,0.444413430511627,0.630652677398054,3.52163533302453e-05,0.761854261089838,0.120151720175793,0.513246008512919,0.460243307493093,0.0330412003758869,0.0618526707495454,0.229236742361958,0.726149037073691,0.48287377253123,0.43214244987974,0.623130071177658,0.677734270013971,0.335880445265251,0.423585456051652,7.76732214714319e-05,0.151829059429431,0.71177032276261,0.619402484692799,0.71390883990272,0.0242824842816463,0.875465092108771,0.109591002699041,0.34472785476722,0.127581487612948,0.587428936164523,0.761854261089838,0.444413430511627,0.00174325713315504,0.000328491367146447,0.0769961390956901,0.0611148743325884
0.0133799227211171,0.563831404704956,0.110030244608,0.100761393268304,0.0201007128373738,0.0136775428383567,0.0170603196548261,0.0124379872672314,0.0139538475319649,0.0171458348629639,0.0334735401002143,0.0197421368714928,0.0588949459091718,0.0455474791175889,0.00844652639198773,0.0177921131737412,0.0671383408185683,0.0393995848317104,0.0880368325823725,0.499573772053545,0.0538797805709126,0.645971431410625,0.0579021941275169,0.0109874672130285,0.015146284873047,0.471894422292842,0.109481466473583,0.0039343877502739,0.0160186757989494,0.00845497714305102,0.0146399673594093,0.0211736033101165,0.0327451637356297,0.0186856393377328,0.0202014680797599,0.0345274713771353,0.0290714118017194,0.0364067893910615,0.0258873719157089,0.0335741115021894,0.158976322968217,0.00985279606118726,0.0244530579830641,0,0.0680848879597974,0.0378168692293251,0.230385796314788,0.0202419114458044,0.0207128706789695,0.0280154257742218,0.00137816827287973,0.0275431889222842,0.00879123567328119,0.0436304490355787,0.0214506571009586,0.740077772746708,0.3953436074261,0.0752454381336068,0.0216879168654092,0.0470285695114299,0.0197618888827239,0.0171801608472321,0.0298073580952952,0.0652192896681275,0.0446009553402745,0.00237680055573364,0.161056507067606,0.0199405486456498,0.0333399133714399,0.0251222844509087,0.74304401236194,0.0255785799102483,0.22313016014843,0.058601206141004,0.177994967777963,0.0349442969854153,0.0275431889222842,0.0207128706789695,0.00891517854843955,0.0100518357446336,0.0305619349579924,0.13252287592067
0.0918131266268617,0.0181515377017585,0.360234525470291,0.0091683311450617,0.0859491015825198,0.104350484754765,0.0744967335145608,0.0807820897124793,0.0923656613331385,0.249075304631668,0.486265746999035,0.135200015598467,0.417696577997999,0.458406011305224,0.000186328371990653,0.076077707040034,0.476160641281989,0.0255274738734999,0.666976810858474,0.040558901637872,0.39297864775543,0.0765355454239115,0.00526855050895485,0.000868276800113392,0.106992129853114,0.0429379168821927,0.615697196764285,0.000357991970709802,0.104037902408457,0.000769322731227101,0.00133209818116104,0.307586171030328,0.140015800783789,0.203111538519137,0.268742931844394,0.493614712653842,0.188812654795206,0.528876676505682,0.254870425057116,0.487726734625731,0.0144653376250543,0.14313028207888,0.325302422031088,0.0680848879597974,0,0.54936072222743,0.294640296657057,0.23835359847608,0.300893168247209,0.275821875564709,3.04020657365659e-05,0.370463631373247,0.127709132912574,0.633813837098549,0.311610895279971,0.0919969366288473,0.172216994737987,0.244143283153437,0.278037300453194,0.38751527949937,0.287365601812596,0.142416416818854,0.375686597668368,0.294345803631453,0.275270783089752,0.000216266308492853,0.422739131745963,0.26527188442244,0.284221902239217,0.348192427306198,0.0676099579384495,0.335209355687995,0.305135298224615,0.376438722738066,0.328571765725385,0.507631240260133,0.370463631373247,0.300893168247209,0.00160280509563352,0.000914621719026573,0.20929720576532,0.191474622255904
0.147341832586162,0.0313042940734746,0.20008760166635,0.00509243079269919,0.099659091715743,0.121602226449511,0.119552460971381,0.119552460971381,0.148228541046937,0.42570868698585,0.300893168247209,0.0772274743423458,0.398519041084514,0.506110628597305,0.000260736562356008,0.113721818647451,0.416862019678508,0.0231907914352087,0.370463631373247,0.0225279166241728,0.437359398365983,0.0425106774707505,0.00292634814561033,0.00153995820890422,0.171701117955854,0.0238493098302859,0.341981033862398,0.00019884200366864,0.153969615189466,0.00042731034732908,0.000739896682320084,0.393371822958022,0.162350126703393,0.325953677913947,0.463476312963262,0.764143255648199,0.251075898775473,0.741559409435011,0.409016410611407,0.877217774391044,0.00803458443888058,0.541181806615203,0.561019283842171,0.0378168692293251,0.54936072222743,0,0.163654136802704,0.38251018447178,0.541181806615203,0.442639327361351,5.25366256589214e-05,0.666310167424886,0.257431915413753,0.56045854497449,0.56045854497449,0.0510985069703856,0.0956556992929095,0.221795387509771,0.446194644286272,0.427842560659395,0.516851334491699,0.22855006266942,0.602902371503842,0.324977282206064,0.311922662032647,0.000120122320122086,0.23480497570614,0.457490115483733,0.456119701785639,0.626253523657556,0.0375530754999295,0.537944437594674,0.16948344949947,0.375686597668368,0.182500931840004,0.913017710899266,0.666310167424886,0.541181806615203,0.00270406251936978,0.000508014788291228,0.119552460971381,0.104559394564448
0.0580761615305284,0.193205671895014,0.477591268073052,0.031023819455794,0.0872480559083994,0.0648940071038693,0.0740510913768122,0.0539876479634912,0.0605673082072256,0.0741993417605328,0.144858192189619,0.0407214621486978,0.254870425057116,0.197108685368063,0.00198328642427195,0.0772274743423458,0.290544072974405,0.0601448174924457,0.380983199739337,0.137243302170253,0.233167080198542,0.25898114996218,0.0178277330080497,0.00370526684457628,0.0657431365792699,0.145293419280404,0.47378578017597,0.0012113740320022,0.0695297889678155,0.00260323598037615,0.00450755680787023,0.0916296838775048,0.142131868628256,0.0811058651905849,0.087422726632717,0.1494191253628,0.126185781705039,0.157551955330342,0.112365312140761,0.145293419280404,0.0489478418423519,0.042638400992653,0.105821665779292,0.230385796314788,0.294640296657057,0.163654136802704,0,0.0878609348735492,0.0896358434939984,0.121602226449511,0.000323600767832499,0.119194341036958,0.038044452511799,0.188812654795206,0.0928286461372633,0.311299440138216,0.58274825237399,0.326606237611953,0.0941373869931453,0.20412963934275,0.085605991853128,0.0745712675088613,0.129380189977371,0.283087285376807,0.193592469907884,0.000731802418880473,0.696978998466873,0.0862935864993705,0.144713406402389,0.108717772256443,0.228778727045222,0.111024986433187,0.588604969678355,0.254361193608195,0.772595232106928,0.151222956206297,0.119194341036958,0.0896358434939984,0.00420281811053318,0.00309489902060441,0.0629760993480151,0.422316603913344
0.345072755043384,0.0206508251817126,0.183966794929153,0.00272578178073426,0.218493284384763,0.227410164476343,0.279990389392548,0.279990389392548,0.34714941532451,0.225147395532674,0.136422307803314,0.0355079025582302,0.249823652506114,0.363854942640754,0.000139562224833808,0.266335096967604,0.261322500585549,0.0233070357610237,0.193012562793762,0.0120583248338115,0.27417189919037,0.022754325950304,0.00156636128876328,0.000749578132268205,0.402121901004644,0.0127656156489509,0.148376843726966,0.000106432454933254,0.360594940173078,0.000228722746932309,0.00039603815513511,0.1783513139409,0.260279298378557,0.852143788966211,0.751262615946886,0.48287377253123,0.405757333018615,0.336216493706733,0.781922224925477,0.418114483493919,0.00430060314431167,0.28794090813077,0.622507252567687,0.0202419114458044,0.23835359847608,0.38251018447178,0.0878609348735492,0,0.298197279429887,0.71390883990272,3.45881299427284e-05,0.524138141808335,0.0806206869895782,0.376062472171965,0.312859835075429,0.0273510598361562,0.0512008062495057,0.204333871080942,0.857272021011457,0.429128015559633,0.331873966870065,0.53526142851899,0.540100524644371,0.299392457309797,0.415197902053867,6.4296844665563e-05,0.112702914227111,0.581002627363602,0.60713749373879,0.479026193188751,0.0201007128373738,0.7082203534678,0.0813495481278003,0.287653111145115,0.113721818647451,0.41644536602038,0.524138141808335,0.298197279429887,0.00129661273944722,0.000271920721289535,0.0549682243387926,0.0469815644483671
0.108392107680786,0.0125003329378574,0.113267839935589,0.0027892012903328,0.069252225309346,0.0841629902573104,0.0879488397535373,0.0879488397535373,0.109044415292785,0.675028747586133,0.224922360673324,0.050388112238996,0.218274900310614,0.277204438469457,0.000128317871682378,0.0836595242242629,0.2283216268437,0.0131281040423637,0.202908528502544,0.0123388803254305,0.239548350860354,0.023283740374897,0.00160280509563352,0.00130833492481174,0.126312030600671,0.0130626273502917,0.187308179481957,0.000108908769855066,0.113267839935589,0.000234044333769158,0.000405252592533768,0.294051604951678,0.112815673511584,0.262369883958126,0.392585865531518,0.421472814775918,0.174470431271238,0.554327284734507,0.284221902239217,0.480465429543422,0.00440066329744568,0.355226380924952,0.444413430511627,0.0207128706789695,0.300893168247209,0.541181806615203,0.0896358434939984,0.298197279429887,0,0.307586171030328,2.11261277823348e-05,0.527819980201208,0.241714016897036,0.359514776408329,0.832768155737091,0.0279874243514924,0.0523920718329593,0.125556427493197,0.347844408917087,0.250323799791696,0.732713875869332,0.16813299094015,0.418114483493919,0.183966794929153,0.216752311287255,6.57928097447356e-05,0.129898747160237,0.474734299939912,0.316953564519603,0.622507252567687,0.0205683868675318,0.419370710342504,0.0928286461372633,0.212672894553483,0.0999585179056055,0.500073595695768,0.527819980201208,1,0.00277806676906004,0.000278247375505126,0.0780036233629746,0.0431963188140762
