"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
0.00284090909090909,0.00024981264051961,0.000518941359626362,0.000162892979312592,0.00141442715700141,0.0026246719160105,0.00217864923747277,0.00350877192982456,0.00289017341040462,0.000406669377795852,0.000344589937973811,0.000251635631605435,0.000557413600891862,0.000674308833445718,0.000116495806150979,0.00196463654223969,0.000571755288736421,0.000266240681576145,0.000487329434697856,0.000214961306964746,0.00053850296176629,0.000248941996514812,0.000149409831166891,0.000132222662964432,0.00344827586206897,0.000217627856365615,0.000413393964448119,0.000106587081645705,0,0.000116049669258443,0.000123946455131383,0.000379650721336371,0.001001001001001,0.00103092783505155,0.000765696784073507,0.000610500610500611,0.0016260162601626,5e-04,0.000968992248062015,0.000561167227833895,0.000175963399612881,0.000452693526482571,0.000686341798215511,0.000241896468311563,0.000441891294741494,0.000534473543559594,0.000375093773443361,0.000980392156862745,0.000459136822773186,0.00088339222614841,9.61815908435125e-05,0.000621504039776259,0.000286861732644865,0.000553403431101273,0.000466635557629491,0.00026089225150013,0.000311915159076731,0.000561482313307131,0.000851788756388416,0.000758725341426404,0.000471031559114461,0.00253164556962025,0.000711237553342817,0.000694444444444444,0.0009765625,0.000101153145862836,0.000394632991318074,0.000639795265515035,8e-04,0.000586854460093897,0.000241487563390485,0.000747384155455904,0.000352360817477097,0.000675675675675676,0.000415282392026578,0.000559597090095132,0.000621504039776259,0.000459136822773186,0.000138600138600139,0.000118427285646613,0.000282645562464669,0.000301568154402895
0.000113675116516994,0.000184945441094877,0.000149476831091181,0.000346740638002774,0.000119189511323004,0.000110290062865336,0.000116904372223521,0.000112739571589628,0.000114220445459737,0.000116972745350333,0.000126903553299492,0.000114955742039315,0.000136705399863295,0.000132065504490227,0.000424448217317487,0.000117481203007519,0.000139198218262806,0.000129198966408269,0.000144654997830175,0.000235238767348859,0.000135062128579146,0.000202306291725673,0.000429184549356223,0.000579038795599305,0.000115300357431108,0.000248632521133764,0.000149365197908887,0.00130718954248366,0.000116049669258443,0,0.00130378096479791,0.000119932837610938,0.000126550240445457,0.000118161408483989,0.000119260584376863,0.000127404764938209,0.000124672734073058,0.00012827090815803,0.000122895416000983,0.000126951885235496,0.000312891113892365,0.000109853894320554,0.000122040517451794,0.000209511837418814,0.000139470013947001,0.000128899200824955,0.00016803898504453,0.000119289037337469,0.000119617224880383,0.000124100273020601,0.000239865675221876,0.000123839009287926,0.000108495171964848,0.000131319763624425,0.00012012012012012,0.000209030100334448,0.000184808722971724,0.000141442715700141,0.000120279047389945,0.00013262599469496,0.000118948495301534,0.000117000117000117,0.000125062531265633,0.000138638569249965,0.000131700250230475,0.00073909830007391,0.000158503724837534,0.000119075970469159,0.000126839167935058,0.000122443981878291,0.000215796288303841,0.000122714443489999,0.000167140230653518,0.000136612021857923,0.000161056530842326,0.000127599846880184,0.000123839009287926,0.000119617224880383,0.00032520325203252,0.00578034682080925,0.00012102142079148,0.000147167034584253
0.000121241513094083,0.000206868018204386,0.000162839928350432,0.000428265524625268,0.000127534753220253,0.000118609892064998,0.000124921923797626,0.000120177863237592,0.000121862052156958,0.000125,0.000136407038603192,0.000122339124051872,0.000147797812592374,0.000142389292325217,0.000559910414333707,0.000125580811252041,0.000150715900527506,0.000139062717285496,0.000157133878064111,0.000270124257158293,0.000145878920495988,0.000227583067819754,0.000561482313307131,0.000464684014869888,0.000123092072870507,0.000287935502447452,0.000162707452001302,0.000652741514360313,0.000123946455131383,0.00130378096479791,0,0.000128386185646424,0.000135998912008704,0.000126358352287086,0.000127616130678918,0.000136986301369863,0.000133832976445396,0.00013798813302056,0.000131787032156036,0.00013646288209607,0.000377786173026067,0.000116904372223521,0.00013080444735121,0.000236742424242424,0.000151034586920405,0.000138715494520738,0.000185116623472788,0.000127648710748021,0.000128024580719498,0.000133173525103209,0.000278009452321379,0.000132872707945788,0.000115366866635902,0.000141522785168412,0.000128600823045268,0.000236127508854782,0.000205676676264912,0.000153350713080816,0.000128783000643915,0.000143041052782148,0.000127258844489692,0.000125031257814454,0.000134282261313281,0.000150060024009604,0.000141964792731403,0.000491159135559921,0.000173611111111111,0.000127404764938209,0.000136332651670075,0.000131268049356787,0.000244798041615667,0.000131578947368421,0.000184026499815973,0.000147688672278836,0.000176678445229682,0.000127599846880184,0.000132872707945788,0.000128024580719498,0.000305623471882641,0.00168350168350168,0.00012923235978289,0.000159489633173844
0.000373412994772218,0.00024612355402412,0.000456829602558246,0.000170648464163823,0.000325839035516455,0.000333555703802535,0.000346380325597506,0.000346380325597506,0.000374251497005988,0.00117096018735363,0.000897666068222621,0.000412711514651259,0.000560538116591928,0.000647249190938511,0.000115713955102985,0.000340483486550902,0.000575043128234618,0.000216076058772688,0.000635727908455181,0.000228675966155957,0.000591366055588409,0.000267522739432852,0.000155908949173683,0.000169118890580078,0.000396039603960396,0.000231696014828545,0.000604960677555959,0.000109853894320554,0.000379650721336371,0.000119932837610938,0.000128386185646424,0,0.000387446726075165,0.000530785562632696,0.000636942675159236,0.00088261253309797,0.000466200466200466,0.00157728706624606,0.000603500301750151,0.00100502512562814,0.000185048112509252,0.00045475216007276,0.000725163161711385,0.000259403372243839,0.000848176420695505,0.00107181136120043,0.000418410041841004,0.000580046403712297,0.000816993464052288,0.000633713561470215,9.56480153036825e-05,0.000828500414250207,0.000879507475813544,0.000778210116731518,0.000786782061369001,0.00028137310073157,0.000341646737273659,0.000421940928270042,0.000636942675159236,0.000583771161704612,0.000677966101694915,0.000446627958910228,0.000788022064617809,0.000503018108651912,0.000518672199170124,0.000104090767148954,0.000492853622474125,0.000631711939355654,0.000645994832041344,0.000786163522012579,0.000258933195235629,0.000723065798987708,0.000424628450106157,0.000542593597395551,0.000438404208680403,0.00116959064327485,0.000828500414250207,0.000816993464052288,0.000191387559808612,0.000122473974280465,0.000503524672708963,0.000361141206211629
0.000987166831194472,0.000292226767971946,0.000676132521974307,0.000184365781710914,0.00204918032786885,0.00174216027874564,0.00153374233128834,0.000922509225092251,0.00126742712294043,0.000406008932196508,0.000376081233546446,0.000260756192959583,0.000691562932226833,0.000843170320404722,0.000124968757810547,0.00163934426229508,0.000713775874375446,0.000358551452133381,0.000586854460093897,0.00026267402153927,0.000657462195923734,0.000321027287319422,0.000167280026764804,0.000139586823003908,0.000923361034164358,0.000257731958762887,0.000482858522452921,0.000115380177685474,0.001001001001001,0.000126550240445457,0.000135998912008704,0.000387446726075165,0,0.000742390497401633,0.000677966101694915,0.000630914826498423,0.00222222222222222,0.000513610683102209,0.00088809946714032,0.000578368999421631,0.000201288244766506,0.000398724082934609,0.000661375661375661,0.000292483182217023,0.000508646998982706,0.00055005500550055,0.000512557662737058,0.000742942050520059,0.000458295142071494,0.000930232558139535,0.000101895251681272,0.000619962802231866,0.000289017341040462,0.000662251655629139,0.000465766185374942,0.00032071840923669,0.000401445202729827,0.00078740157480315,0.000741839762611276,0.000979431929480901,0.000448833034111311,0.00100502512562814,0.00076103500761035,0.00104602510460251,0.0014792899408284,0.000109039363210119,0.00051413881748072,0.000577700751010976,0.000946969696969697,0.000585480093676815,0.000291885580852306,0.000717875089734386,0.000471031559114461,0.00088339222614841,0.000590667454223272,0.000576701268742791,0.000619962802231866,0.000458295142071494,0.000144634075788256,0.000129382843834907,0.000503524672708963,0.000314861460957179
0.000986193293885602,0.000255754475703325,0.000564015792442188,0.000167084377610693,0.000679809653297077,0.000723065798987708,0.000817661488143908,0.000817661488143908,0.000992063492063492,0.000617665225447807,0.000464684014869888,0.00028735632183908,0.000646412411118293,0.000916590284142988,0.000124146492861577,0.000785545954438335,0.00066577896138482,0.00026048450117218,0.000554016620498615,0.000222321031569586,0.000687757909215956,0.000258866166192079,0.000152928582352042,0.000137268359643102,0.00116959064327485,0.00022517451024544,0.000483558994197292,0.000108365843086259,0.00103092783505155,0.000118161408483989,0.000126358352287086,0.000530785562632696,0.000742390497401633,0,0.00248138957816377,0.00112612612612613,0.00111482720178372,8e-04,0.0028735632183908,0.000968992248062015,0.000180864532465184,0.000781860828772478,0.0016,0.000251256281407035,0.000627352572145546,0.000892060660124889,0.000398089171974522,0.00625,0.000747384155455904,0.00231481481481481,9.70591089973794e-05,0.00124069478908189,0.000377928949357521,0.000878734622144112,0.000778210116731518,0.000271812992661049,0.000327653997378768,0.000599520383693046,0.00318471337579618,0.00107991360691145,0.000815660685154976,0.00173913043478261,0.00139664804469274,0.000777604976671851,0.00104275286757039,0.00010275380189067,0.000426803243704652,0.0015015015015015,0.00166389351081531,0.00111607142857143,0.000250815149235014,0.00198019801980198,0.000374672161858374,0.000754147812971342,0.000443655723158829,0.000964320154291225,0.00124069478908189,0.000747384155455904,0.000147972773009766,0.000120627261761158,0.000328623069339468,0.000324149108589951
0.000740740740740741,0.000293083235638921,0.0005720823798627,0.000169290672083968,0.000553403431101273,0.000580720092915215,0.00064143681847338,0.00064143681847338,0.000744047619047619,0.000822368421052632,0.000544069640914037,0.000312304809494066,0.00078125,0.000999000999000999,0.000125360411182149,0.000621504039776259,0.000809716599190283,0.000260824204486176,0.000650195058517555,0.000226244343891403,0.0008424599831508,0.000264200792602378,0.000154774802662127,0.000140350877192982,0.000835421888053467,0.000229200091680037,0.000559284116331096,0.000109289617486339,0.000765696784073507,0.000119260584376863,0.000127616130678918,0.000636942675159236,0.000677966101694915,0.00248138957816377,0,0.00164473684210526,0.000962463907603465,0.00106837606837607,0.00204918032786885,0.00132978723404255,0.000183452577508714,0.000961538461538462,0.0045045045045045,0.000256278831368529,0.00076103500761035,0.00130039011703511,0.000410340582683627,0.0034965034965035,0.00106951871657754,0.0025,9.56297217175098e-05,0.00215982721382289,0.000445831475702185,0.00116550116550117,0.00113378684807256,0.000277700638711469,0.000336247478143914,0.000608642726719416,0.0075187969924812,0.00111358574610245,0.00121506682867558,0.00109769484083425,0.00175131348511384,0.000793021411578113,0.0010482180293501,0.000103584006629376,0.000481695568400771,0.00380228136882129,0.00174216027874564,0.00189393939393939,0.000255819902788437,0.0033003300330033,0.000416319733555371,0.000801924619085806,0.000448631673396142,0.00138312586445367,0.00215982721382289,0.00106951871657754,0.000153280196198651,0.000121773015099854,0.000361663652802893,0.000333778371161549
0.000594530321046373,0.000287108814240597,0.000697836706210747,0.00018618506795755,0.000482392667631452,0.000525486074619023,0.000528820729772607,0.000528820729772607,0.000596658711217184,0.0009000900090009,0.000714796283059328,0.000366032210834553,0.00134408602150538,0.00198019801980198,0.000134390538906061,0.000515198351365276,0.00143061516452074,0.000278706800445931,0.000998003992015968,0.000257466529351184,0.00153609831029186,0.000307787011388119,0.000168776371308017,0.000150647785477553,0.00065402223675605,0.000261301280376274,0.000847457627118644,0.000116090085906664,0.000610500610500611,0.000127404764938209,0.000136986301369863,0.00088261253309797,0.000630914826498423,0.00112612612612613,0.00164473684210526,0,0.000870322019147084,0.00200400801603206,0.00151285930408472,0.00694444444444444,0.000203458799593082,0.000706713780918728,0.00239808153477218,0.00029708853238265,0.00141643059490085,0.00371747211895911,0.000526038926880589,0.00137362637362637,0.00115740740740741,0.00171821305841924,0.00010126582278481,0.0033112582781457,0.000497017892644135,0.00120627261761158,0.00120627261761158,0.00032626427406199,0.000410172272354389,0.00075187969924812,0.0013986013986014,0.00148588410104012,0.0010989010989011,0.00080450522928399,0.00366300366300366,0.00105485232067511,0.00107296137339056,0.000109673173941654,0.000649350649350649,0.00161030595813205,0.00181159420289855,0.00256410256410256,0.000296471983397569,0.00258397932816537,0.000535905680600214,0.0012453300124533,0.000558035714285714,0.00359712230215827,0.0033112582781457,0.00115740740740741,0.000164095831965868,0.000130276185513288,0.000435729847494553,0.000411692054343351
0.00125786163522013,0.000274273176083379,0.000751314800901578,0.000180407721450478,0.00106609808102345,0.00125944584382872,0.00099601593625498,0.00115207373271889,0.00117233294255569,0.000493339911198816,0.000423728813559322,0.000293255131964809,0.000834724540901503,0.00112739571589628,0.000122115032360484,0.00094876660341556,0.000867302688638335,0.000318369945877109,0.000686813186813187,0.0002465483234714,0.000793021411578113,0.000292312189418299,0.000164015089388224,0.000140429714927679,0.0014903129657228,0.000250062515628907,0.000548546352166758,0.000113817436831323,0.0016260162601626,0.000124672734073058,0.000133832976445396,0.000466200466200466,0.00222222222222222,0.00111482720178372,0.000962463907603465,0.000870322019147084,0,0.000661813368630046,0.00144927536231884,0.000773395204949729,0.00019657951641439,0.000482625482625483,0.000929368029739777,0.000282645562464669,0.000599880023995201,0.000723589001447178,0.000483091787439614,0.00110864745011086,0.000572737686139748,0.00156494522691706,9.99700089973008e-05,0.000849617672047579,0.000330687830687831,0.000825763831544178,0.000584453535943892,0.000308928019771393,0.000383141762452107,0.000843881856540084,0.00109649122807018,0.00138504155124654,0.000558035714285714,0.0018348623853211,0.00113895216400911,0.00118483412322275,0.00233644859813084,0.000107642626480086,0.000515995872033024,0.000772200772200772,0.00152905198776758,0.000786163522012579,0.000282087447108604,0.00104493207941484,0.000515995872033024,0.00113122171945701,0.000551876379690949,0.000770416024653313,0.000849617672047579,0.000572737686139748,0.000147797812592374,0.000127420998980632,0.000336360578540195,0.000363504180298073
0.000489236790606654,0.000279017857142857,0.000607164541590771,0.000188040616773223,0.000410677618069815,0.000447828034034931,0.000443852640923213,0.000443852640923213,0.000490677134445535,0.00132802124833997,0.00110864745011086,0.000428265524625268,0.000869565217391304,0.00109769484083425,0.000122503981379395,0.000434216239687364,0.000904977375565611,0.000250375563345017,0.000969932104752667,0.000261028452101279,0.000946073793755913,0.000312891113892365,0.000170299727520436,0.000156568028808517,0.000528820729772607,0.000264970853206147,0.0009000900090009,0.000116808784020558,5e-04,0.00012827090815803,0.00013798813302056,0.00157728706624606,0.000513610683102209,8e-04,0.00106837606837607,0.00200400801603206,0.000661813368630046,0,0.000977517106549365,0.00277008310249307,0.000205676676264912,0.000638977635782748,0.00134228187919463,0.000301841231512225,0.00156985871271586,0.00334448160535117,0.000541125541125541,0.000917431192660551,0.00169491525423729,0.00105932203389831,0.000100240577385726,0.00174520069808028,0.000660938532716457,0.0015552099533437,0.00156985871271586,0.000332005312084993,0.000419287211740042,0.000576036866359447,0.00106837606837607,0.00092678405931418,0.00118906064209275,0.000623052959501558,0.0015748031496063,0.000738552437223043,0.000772797527047913,0.000110314396028682,0.000672494956287828,0.00105374077976818,0.00109409190371991,0.00156739811912226,0.000301204819277108,0.00133511348464619,0.000551571980143409,0.000827129859387924,0.000575043128234618,0.00452488687782805,0.00174520069808028,0.00169491525423729,0.000172890733056708,0.000131181949363768,0.000526870389884088,0.000401767778224186
0.000929368029739777,0.000273522975929978,0.000691085003455425,0.000176709666018731,0.000652315720808871,0.000797448165869219,0.000778210116731518,0.000778210116731518,0.000934579439252336,0.000649772579597141,0.000519480519480519,0.000300932891965092,0.000811688311688312,0.00130718954248366,0.000129382843834907,0.000749063670411985,0.0008424599831508,0.000284656988329063,0.000671140939597315,0.000239693192713327,0.000877963125548727,0.000282725473565168,0.00016095284081764,0.000141183114499506,0.00108342361863489,0.000243013365735115,0.000543183052688756,0.000112334306897326,0.000968992248062015,0.000122895416000983,0.000131787032156036,0.000603500301750151,0.00088809946714032,0.0028735632183908,0.00204918032786885,0.00151285930408472,0.00144927536231884,0.000977517106549365,0,0.00124223602484472,0.000192196809532962,0.000670690811535882,0.00170068027210884,0.000273672687465791,0.000731528895391368,0.00111856823266219,0.000457456541628545,0.0040650406504065,0.000794912559618442,0.00662251655629139,9.95222929936306e-05,0.00145137880986938,0.000394321766561514,0.00109769484083425,0.000817661488143908,0.000298240381747689,0.000366837857666911,0.000745156482861401,0.00277008310249307,0.00166666666666667,0.000766871165644172,0.00153139356814701,0.00256410256410256,0.00104166666666667,0.00157977883096367,0.000106315118009781,0.000493096646942801,0.00134408602150538,0.00395256916996047,0.00127551020408163,0.000273149412728763,0.00213219616204691,0.000424808836023789,0.001,0.000518672199170124,0.00123456790123457,0.00145137880986938,0.000794912559618442,0.000151791135397693,0.000125565042692115,0.000346500346500347,0.000353982300884956
0.000547645125958379,0.00028604118993135,0.000673854447439353,0.000185219485089831,0.0004510599909788,0.000496524329692155,0.000491400491400491,0.000491400491400491,0.000549450549450549,0.00102774922918808,0.000791765637371338,0.000380952380952381,0.00125786163522013,0.00179856115107914,0.000133886731824876,0.000479616306954436,0.00133333333333333,0.000274800769442154,0.000949667616334283,0.000255623721881391,0.00142450142450142,0.000305157155935307,0.000167982529816899,0.000152905198776758,0.000597728631201434,0.000259403372243839,0.000838926174496644,0.000115713955102985,0.000561167227833895,0.000126951885235496,0.00013646288209607,0.00100502512562814,0.000578368999421631,0.000968992248062015,0.00132978723404255,0.00694444444444444,0.000773395204949729,0.00277008310249307,0.00124223602484472,0,0.000202306291725673,0.000677506775067751,0.0017825311942959,0.000294637595757219,0.00139275766016713,0.00763358778625954,0.000518403317781234,0.00114678899082569,0.00136425648021828,0.00137741046831956,0.000101132686084142,0.00253807106598985,0.000533617929562433,0.00337837837837838,0.00143266475644699,0.000323310701584222,0.00040551500405515,0.000724112961622013,0.00139275766016713,0.00138121546961326,0.00128369704749679,0.000720980533525595,0.00239808153477218,0.001001001001001,0.000938086303939962,0.000109337415263503,0.000637755102040816,0.00130718954248366,0.0014367816091954,0.00217864923747277,0.000294031167303734,0.00188323917137476,0.000527983104540655,0.00117096018735363,0.000549450549450549,0.00714285714285714,0.00253807106598985,0.00136425648021828,0.000166917042230012,0.000129802699896158,0.000457038391224863,0.000430663221360896
0.000170561146170902,0.000445235975066785,0.000266240681576145,0.00219298245614035,0.000183284457478006,0.000170125893160939,0.000177935943060498,0.00016849199663016,0.000171791788352517,0.000178094390026714,0.000202183582693085,0.000181488203266788,0.000228258388495777,0.000215610176800345,0.000312695434646654,0.000179275726066691,0.000235294117647059,0.000208073241781107,0.000251319426991706,0.000759301442672741,0.000223713646532438,0.000497760079641613,0.00099009900990099,0.000279329608938547,0.000174246384387524,0.000919117647058824,0.000265886732252061,0.000252461499621308,0.000175963399612881,0.000312891113892365,0.000377786173026067,0.000185048112509252,0.000201288244766506,0.000180864532465184,0.000183452577508714,0.000203458799593082,0.00019657951641439,0.000205676676264912,0.000192196809532962,0.000202306291725673,0,0.000162100826714216,0.000190114068441065,0.000543773790103317,0.000236071765816808,0.000207296849087894,0.000331455087835598,0.000183519911910442,0.000184297825285662,0.000195160031225605,0.000199560965875075,0.000194514685858782,0.000159159637116027,0.00021362956633198,0.000185494342422556,0.000540540540540541,0.00040371417036738,0.000241779497098646,0.000186150409530901,0.000217108119843682,0.000182715147085693,0.000178157847853198,0.000197863078749505,0.000233699462491236,0.000214638334406525,0.000223964165733483,0.000296296296296296,0.000183016105417277,0.000202020202020202,0.000191094974202178,0.000588235294117647,0.000191754554170662,0.00032797638570023,0.000227998176014592,0.000305343511450382,0.000203956761166633,0.000194514685858782,0.000184297825285662,0.000238208670795617,0.000330797221303341,0.00019712201852947,0.000277315585135885
0.000443852640923213,0.000203873598369011,0.000374953130858643,0.000150943396226415,0.0003690036900369,0.000366300366300366,0.000406173842404549,0.000406173842404549,0.000445037828215398,0.000730994152046784,0.000405350628293474,0.000261437908496732,0.000479156684235745,0.000541125541125541,0.000105440742302826,0.000398089171974522,0.000489715964740451,0.000208724692131079,0.000427715996578272,0.000194628260023355,0.000501504513540622,0.000222074172773706,0.000139295166457724,0.000134517083669626,0.000476190476190476,0.000196811651249754,0.000413564929693962,0.000101337657073368,0.000452693526482571,0.000109853894320554,0.000116904372223521,0.00045475216007276,0.000398724082934609,0.000781860828772478,0.000961538461538462,0.000706713780918728,0.000482625482625483,0.000638977635782748,0.000670690811535882,0.000677506775067751,0.000162100826714216,0,0.000876424189307625,0.000216450216450216,0.00051440329218107,0.00162866449511401,0.000316957210776545,0.000803212851405623,0.000966183574879227,0.000697836706210747,8.8519075860848e-05,0.000802568218298555,0.000417536534446764,0.000600600600600601,0.00104493207941484,0.000231535077564251,0.000270855904658722,0.00039032006245121,0.000857632933104631,0.000550357732526142,0.00138121546961326,0.000551267916207277,0.000702740688685875,0.000458715596330275,0.000523286237571952,9.64134207481681e-05,0.000357909806728704,0.00124843945068664,0.000653167864141084,0.000877963125548727,0.000216122757726389,0.000818330605564648,0.000320512820512821,0.000476417341591234,0.000328299409061064,0.000696378830083565,0.000802568218298555,0.000966183574879227,0.000151699029126214,0.000111982082866741,0.000295159386068477,0.000257400257400257
0.000666222518321119,0.000258933195235629,0.000633713561470215,0.000174947515745276,0.000510725229826353,0.000589275191514437,0.000584795321637427,0.000584795321637427,0.000668896321070234,0.000915750915750916,0.000607164541590771,0.000333222259246918,0.000918273645546373,0.00122100122100122,0.000128435653737478,0.000568181818181818,0.000957854406130268,0.000268024658268561,0.000742390497401633,0.000236462520690471,0.00100401606425703,0.000278241513633834,0.000159489633173844,0.000144112984579911,0.000741839762611276,0.000239693192713327,0.000630119722747322,0.000111619600401831,0.000686341798215511,0.000122040517451794,0.00013080444735121,0.000725163161711385,0.000661375661375661,0.0016,0.0045045045045045,0.00239808153477218,0.000929368029739777,0.00134228187919463,0.00170068027210884,0.0017825311942959,0.000190114068441065,0.000876424189307625,0,0.000269469145782808,0.000890471950133571,0.00173010380622837,0.000445235975066785,0.00210970464135021,0.00123304562268804,0.00216919739696312,9.75229178857031e-05,0.00367647058823529,0.00047192071731949,0.00149925037481259,0.00128865979381443,0.000293255131964809,0.000359324469996407,0.000678886625933469,0.003125,0.00137362637362637,0.00119189511323004,0.00211416490486258,0.0025706940874036,0.000916590284142988,0.00116414435389988,0.000105674733171299,0.000530503978779841,0.00294117647058824,0.00208768267223382,0.0029673590504451,0.000268961807423346,0.0075187969924812,0.000452284034373587,0.000938967136150235,0.000485672656629432,0.0018796992481203,0.00367647058823529,0.00123304562268804,0.000157430730478589,0.000124672734073058,0.000390015600624025,0.00035778175313059
0.000231803430690774,0.00174520069808028,0.000453103760761214,0.000435729847494553,0.000255950857435372,0.000232991612301957,0.000245639891918448,0.000227946204695692,0.000234082397003745,0.000245941957697983,0.000294377391816309,0.000254777070063694,0.000353107344632768,0.000323729362253156,0.000209467951403435,0.000248200546041201,0.000370233246945576,0.000309214594928881,0.000411522633744856,0.00144092219020173,0.000342348510783978,0.0022883295194508,0.000351000351000351,0.000221680336954112,0.000238663484486874,0.00133155792276964,0.000452079566003617,0.000180570603105814,0.000241896468311563,0.000209511837418814,0.000236742424242424,0.000259403372243839,0.000292483182217023,0.000251256281407035,0.000256278831368529,0.00029708853238265,0.000282645562464669,0.000301841231512225,0.000273672687465791,0.000294637595757219,0.000543773790103317,0.000216450216450216,0.000269469145782808,0,0.000372162262746558,0.000305343511450382,0.000681198910081744,0.000256410256410256,0.000257931390250193,0.00027972027972028,0.00015181417944436,0.000278396436525612,0.000211237853823405,0.000319284802043423,0.000260281103591879,0.00332225913621262,0.00107758620689655,0.000386548125241593,0.000261028452101279,0.000327118089630357,0.000254841997961264,0.000246062992125984,0.000284656988329063,0.000366300366300366,0.000321543408360129,0.000165508109897385,0.000547645125958379,0.000255427841634738,0.000294031167303734,0.000271444082519001,0.00336700336700337,0.000272776868521549,0.000666666666666667,0.000352485019386676,0.000579374275782155,0.000298151460942159,0.000278396436525612,0.000257931390250193,0.000211864406779661,0.000217391304347826,0.000286697247706422,0.00049480455220188
0.000418760469011725,0.000249438762783737,0.000979431929480901,0.000213128729752771,0.000407497962510187,0.000442477876106195,0.000385059684251059,0.000397456279809221,0.000419815281276238,0.000719424460431655,0.0013869625520111,0.000499750124937531,0.0011454753722795,0.00128205128205128,0.000116441546343735,0.000388198757763975,0.00134770889487871,0.000272628135223555,0.00246913580246914,0.00031201248049922,0.00107066381156317,0.000389105058365759,0.000190621425848265,0.000141864094197759,0.000447427293064877,0.000317662007623888,0.00206185567010309,0.000126023944549464,0.000441891294741494,0.000139470013947001,0.000151034586920405,0.000848176420695505,0.000508646998982706,0.000627352572145546,0.00076103500761035,0.00141643059490085,0.000599880023995201,0.00156985871271586,0.000731528895391368,0.00139275766016713,0.000236071765816808,0.00051440329218107,0.000890471950133571,0.000372162262746558,0,0.00166944908180301,0.000818330605564648,0.000697350069735007,0.000832639467110741,0.00077639751552795,9.61446014806269e-05,0.00100704934541793,0.000485908649173955,0.00219298245614035,0.000857632933104631,0.000419111483654652,0.000568504832291074,0.000709219858156028,0.00078125,0.00105485232067511,0.000801924619085806,0.000513083632632119,0.00102145045965271,0.000817661488143908,0.000775193798449612,0.000118497452304775,0.00116144018583043,0.000753579502637528,0.000794912559618442,0.000947867298578199,0.000371195248700817,0.000914913083257091,0.0008424599831508,0.00102354145342886,0.000898472596585804,0.00147492625368732,0.00100704934541793,0.000832639467110741,0.000155376009944065,0.000142918393597256,0.000639386189258312,0.000604960677555959
0.000522193211488251,0.000288683602771363,0.000621504039776259,0.000189393939393939,0.000433651344319167,0.000474608448030375,0.000470809792843691,0.000470809792843691,0.000523834468308015,0.00117096018735363,0.000832639467110741,0.000390472471690746,0.00108695652173913,0.00146842878120411,0.000121182743577315,0.000459981600735971,0.00114285714285714,0.00026567481402763,0.00100704934541793,0.000263643553915107,0.00120918984280532,0.000316656111462951,0.000171408981830648,0.000154416306361952,0.000567536889897843,0.000267665952890792,0.000931966449207828,0.000117329578786812,0.000534473543559594,0.000128899200824955,0.000138715494520738,0.00107181136120043,0.00055005500550055,0.000892060660124889,0.00130039011703511,0.00371747211895911,0.000723589001447178,0.00334448160535117,0.00111856823266219,0.00763358778625954,0.000207296849087894,0.00162866449511401,0.00173010380622837,0.000305343511450382,0.00166944908180301,0,0.000552486187845304,0.00104058272632674,0.00162866449511401,0.00122699386503067,0.00010148163182464,0.00246305418719212,0.000736919675755343,0.00172711571675302,0.00172711571675302,0.000336247478143914,0.000426075841499787,0.000664010624169987,0.00123915737298637,0.00117785630153121,0.00151515151515152,0.000677506775067751,0.00197628458498024,0.000889679715302491,0.000858369098712446,0.000110778774786751,0.000690131124913734,0.00127877237851662,0.00127388535031847,0.00213675213675214,0.000304692260816575,0.00161290322580645,0.000563380281690141,0.00102145045965271,0.000587889476778366,0.010989010989011,0.00246305418719212,0.00162866449511401,0.000169118890580078,0.0001318391562294,0.000470809792843691,0.000442869796279894
